Date,Open,High,Low,Close,Adj Close,Volume
2004-03-05,1045.550049,1047.439941,1035.589966,1039.390015,603.697937,4397920.0
2004-03-08,1036.780029,1055.930054,1028.959961,1033.699951,600.393372,2502231.0
2004-03-09,1031.800049,1037.959961,1024.689941,1025.640015,595.712097,2531547.0
2004-03-10,1025.640015,1034.170044,1021.380005,1032.280029,599.568604,5268284.0
2004-03-11,1020.900024,1029.430054,1004.789978,1008.099976,585.524414,2930704.0
2004-03-12,996.255981,1030.849976,977.770996,1028.959961,597.640137,3559675.0
2004-03-15,1030.849976,1034.119995,1003.840027,1003.840027,583.049866,1395381.0
2004-03-16,1009.530029,1014.27002,1000.049988,1007.159973,584.97821,1680687.0
2004-03-17,1004.309998,1022.799988,982.984985,985.828979,572.588806,3717916.0
2004-03-18,990.567993,1002.890015,985.164978,997.203979,579.195618,2776945.0
2004-03-19,999.098999,1015.210022,997.109009,1008.580017,585.803101,2413408.0
2004-03-22,1013.51001,1013.51001,985.828979,998.151978,579.746399,1704359.0
2004-03-23,1000.049988,1000.049988,982.984985,983.932983,571.487793,2357176.0
2004-03-24,985.828979,996.208008,976.349976,982.036987,570.386414,2398104.0
2004-03-25,988.671997,1014.27002,988.671997,1014.27002,589.107971,3487510.0
2004-03-26,1012.369995,1015.210022,1004.789978,1009.530029,586.355042,1251977.0
2004-03-29,1014.27002,1028.01001,1002.530029,1023.73999,594.608276,1066883.0
2004-03-30,1026.589966,1028.47998,1016.159973,1026.589966,596.263733,1142409.0
2004-03-31,1031.329956,1039.859985,1023.73999,1033.219971,600.114441,2255114.0
2004-04-01,1014.27002,1042.890015,1014.27002,1039.859985,603.97113,1399765.0
2004-04-02,1047.439941,1052.180054,1036.069946,1047.439941,608.373535,1622895.0
2004-04-05,1049.339966,1059.77002,1037.02002,1053.130005,611.67865,1618961.0
2004-04-06,1053.130005,1070.189941,1048.439941,1064.51001,618.28833,2780814.0
2004-04-07,1062.609985,1068.300049,1050.290039,1060.709961,616.081238,2669932.0
2004-04-08,1064.51001,1080.619995,1061.660034,1078.719971,626.54187,1634085.0
2004-04-09,1078.719971,1078.719971,1078.719971,1078.719971,626.54187,0.0
2004-04-12,1078.719971,1078.719971,1078.719971,1078.719971,626.54187,0.0
2004-04-13,1074.930054,1082.780029,1063.560059,1069.23999,621.035645,1365836.0
2004-04-14,1062.609985,1065.449951,1019.01001,1029.430054,597.913391,3002486.0
2004-04-15,1029.430054,1033.219971,1000.049988,1012.369995,588.004456,3030767.0
2004-04-16,1014.27002,1033.219971,1014.27002,1025.640015,595.712097,2477933.0
2004-04-19,1016.159973,1033.219971,1012.090027,1032.280029,599.568604,1161828.0
2004-04-20,1041.76001,1054.079956,1028.47998,1050.290039,610.029053,2126972.0
2004-04-21,1039.859985,1047.439941,1028.530029,1039.859985,603.97113,2075138.0
2004-04-22,1033.219971,1048.869995,1029.219971,1042.699951,605.620667,1749067.0
2004-04-23,1041.76001,1051.22998,1028.47998,1036.069946,601.769775,1355112.0
2004-04-26,1039.859985,1049.719971,1030.380005,1040.810059,604.523071,1306509.0
2004-04-27,1044.599976,1058.819946,1040.810059,1053.130005,611.67865,2393711.0
2004-04-28,1055.969971,1060.709961,1044.599976,1053.130005,611.67865,3114407.0
2004-04-29,1051.22998,1055.030029,1038.910034,1040.810059,604.523071,2524655.0
2004-04-30,1047.439941,1047.439941,1036.069946,1038.910034,603.419495,1318790.0
2004-05-03,1038.910034,1038.910034,1038.910034,1038.910034,603.419495,0.0
2004-05-04,1042.699951,1058.819946,1037.959961,1055.969971,613.328003,1639155.0
2004-05-05,1056.920044,1067.349976,1053.130005,1059.77002,615.535278,2195307.0
2004-05-06,1061.660034,1061.660034,1028.47998,1030.380005,598.465088,3869234.0
2004-05-07,1030.380005,1038.910034,1017.109985,1024.689941,595.160278,2570777.0
2004-05-10,1018.059998,1018.059998,976.349976,1000.98999,581.394592,2889571.0
2004-05-11,999.098999,1019.950012,990.567993,1014.27002,589.107971,3223514.0
2004-05-12,1014.27002,1023.890015,1006.679993,1009.530029,586.355042,2073269.0
2004-05-13,1020.900024,1020.900024,1007.630005,1019.01001,591.861206,1507571.0
2004-05-14,1020.900024,1020.900024,1004.789978,1014.27002,589.107971,2650288.0
2004-05-17,998.151978,1012.369995,990.567993,995.307983,578.094482,1960641.0
2004-05-18,1006.679993,1023.73999,1005.72998,1021.849976,593.510559,6047923.0
2004-05-19,1017.109985,1042.699951,1017.109985,1037.959961,602.867615,4376598.0
2004-05-20,1037.959961,1037.959961,1026.589966,1027.540039,596.815491,3548215.0
2004-05-21,1032.280029,1035.119995,1023.73999,1028.47998,597.361389,2450904.0
2004-05-24,1024.689941,1037.959961,1024.689941,1031.329956,599.016724,1532107.0
2004-05-25,1034.170044,1063.560059,1033.219971,1061.660034,616.633118,2809561.0
2004-05-26,1051.22998,1085.359985,1051.22998,1067.349976,619.937744,2578624.0
2004-05-27,1072.089966,1096.72998,1072.089966,1089.150024,632.59967,2765571.0
2004-05-28,1091.98999,1109.060059,1086.310059,1109.060059,644.163818,3070414.0
2004-05-31,1109.060059,1109.060059,1109.060059,1109.060059,644.163818,0.0
2004-06-01,1099.579956,1104.319946,1082.52002,1090.099976,633.151428,4868682.0
2004-06-02,1090.099976,1109.060059,1087.26001,1098.630005,638.106018,1985011.0
2004-06-03,1094.839966,1102.420044,1087.26001,1094.839966,635.904541,4325456.0
2004-06-04,1096.72998,1112.849976,1092.939941,1108.109985,643.612183,1193107.0
2004-06-07,1107.160034,1130.859985,1107.160034,1118.540039,649.670105,1685569.0
2004-06-08,1128.02002,1128.02002,1106.209961,1111.900024,645.813416,1426076.0
2004-06-09,1119.47998,1122.329956,1109.530029,1116.640015,648.566345,1475183.0
2004-06-10,1110.949951,1124.219971,1110.949951,1118.540039,649.670105,3630749.0
2004-06-11,1123.280029,1123.280029,1114.73999,1116.640015,648.566345,3423818.0
2004-06-14,1123.280029,1131.810059,1107.449951,1114.73999,647.46283,6721647.0
2004-06-15,1107.160034,1120.430054,1117.589966,1117.589966,649.118103,0.0
2004-06-16,1122.329956,1127.069946,1094.839966,1108.109985,643.612183,2714114.0
2004-06-17,1109.060059,1125.170044,1106.209961,1113.800049,646.916931,11569655.0
2004-06-18,1113.800049,1122.329956,1110.949951,1122.329956,651.871277,9664607.0
2004-06-21,1117.589966,1140.050049,1117.540039,1132.76001,657.92926,2293743.0
2004-06-22,1129.910034,1134.459961,1091.98999,1120.430054,650.767944,3089594.0
2004-06-23,1094.839966,1103.369995,1091.050049,1100.530029,657.161682,1845507.0
2004-06-24,1108.109985,1108.109985,1087.699951,1091.050049,651.500977,1930590.0
2004-06-25,1090.099976,1090.97998,1079.670044,1084.410034,647.535767,1734642.0
2004-06-28,1087.26001,1087.26001,1076.829956,1082.52002,646.407104,1412710.0
2004-06-29,1080.619995,1095.790039,1079.579956,1093.890015,653.196777,2082458.0
2004-06-30,1096.72998,1106.209961,1087.26001,1098.630005,656.026978,1462178.0
2004-07-01,1100.530029,1105.27002,1089.150024,1089.150024,650.366455,1852117.0
2004-07-02,1093.890015,1094.839966,1082.52002,1090.099976,650.933533,1326068.0
2004-07-05,1100.530029,1106.829956,1083.459961,1087.26001,649.237915,977749.0
2004-07-06,1087.26001,1094.839966,1074.930054,1084.410034,647.535767,3120797.0
2004-07-07,1079.670044,1102.420044,1075.880005,1091.050049,651.500977,1763392.0
2004-07-08,1095.790039,1103.369995,1080.619995,1099.579956,656.594482,4003475.0
2004-07-09,1097.680054,1124.219971,1092.939941,1104.319946,659.424988,3077349.0
2004-07-12,1121.380005,1123.280029,1106.209961,1110.949951,663.383667,2988660.0
2004-07-13,1116.640015,1124.219971,1092.75,1119.47998,668.477661,2599259.0
2004-07-14,1119.47998,1126.119995,1100.530029,1120.430054,669.044739,3223796.0
2004-07-15,1119.47998,1126.119995,1102.420044,1116.640015,666.781494,2061158.0
2004-07-16,1116.640015,1117.02002,1102.420044,1106.209961,660.553406,2191513.0
2004-07-19,1106.209961,1115.689941,1102.420044,1109.060059,662.255127,1242560.0
2004-07-20,1108.109985,1113.800049,1100.530029,1110.949951,663.383667,594516.0
2004-07-21,1132.76001,1133.699951,1096.72998,1096.72998,654.892456,1856546.0
2004-07-22,1089.150024,1096.72998,1080.619995,1087.26001,649.237915,3485062.0
2004-07-23,1087.26001,1112.849976,1068.300049,1080.619995,645.272766,1589542.0
2004-07-26,1080.619995,1092.939941,1077.780029,1080.619995,645.272766,3286309.0
2004-07-27,1091.98999,1091.98999,1084.410034,1088.199951,649.799072,2935416.0
2004-07-28,1097.680054,1099.579956,1064.51001,1066.400024,636.781616,5573355.0
2004-07-29,1073.97998,1078.900024,1065.449951,1075.880005,642.442505,5000641.0
2004-07-30,1079.670044,1079.670044,1065.449951,1073.97998,641.307861,2345496.0
2004-08-02,1076.829956,1078.719971,1068.300049,1074.930054,641.875183,847048.0
2004-08-03,1082.52002,1088.199951,1074.219971,1086.310059,648.670471,2180317.0
2004-08-04,1089.150024,1090.099976,1076.829956,1088.199951,649.799072,4007534.0
2004-08-05,1085.359985,1096.72998,1085.359985,1092.939941,652.629456,1422700.0
2004-08-06,1085.359985,1095.790039,1074.930054,1084.410034,647.535767,1168070.0
2004-08-09,1087.26001,1093.420044,1054.079956,1055.969971,630.553528,2363869.0
2004-08-10,1059.77002,1071.140015,1046.969971,1070.189941,639.044678,1913989.0
2004-08-11,1076.829956,1076.829956,1053.130005,1056.920044,631.12085,3899054.0
2004-08-12,1063.560059,1068.300049,1050.52002,1055.030029,629.992249,4322517.0
2004-08-13,1069.23999,1069.23999,1052.180054,1059.77002,632.82251,6377550.0
2004-08-16,1057.869995,1068.300049,1057.02002,1062.609985,634.518433,3236653.0
2004-08-17,1061.660034,1064.51001,1053.130005,1060.709961,633.384033,1525828.0
2004-08-18,1059.77002,1073.040039,1050.290039,1073.040039,640.746582,7318799.0
2004-08-19,1081.569946,1081.569946,1061.660034,1063.560059,635.085876,8273647.0
2004-08-20,1065.449951,1069.23999,1060.709961,1067.349976,637.348755,1498602.0
2004-08-23,1073.040039,1075.880005,1044.97998,1069.23999,638.477539,3096480.0
2004-08-24,1071.140015,1119.47998,1071.140015,1095.790039,654.331543,4279742.0
2004-08-25,1093.890015,1102.420044,1085.359985,1101.469971,657.722839,2187160.0
2004-08-26,1118.540039,1118.540039,1063.560059,1089.150024,650.366455,1494087.0
2004-08-27,1092.939941,1106.209961,1087.26001,1098.630005,656.026978,676670.0
2004-08-30,1098.630005,1098.630005,1098.630005,1098.630005,656.026978,0.0
2004-08-31,1091.98999,1099.579956,1086.780029,1090.099976,650.933533,1290233.0
2004-09-01,1100.530029,1129.910034,1097.680054,1128.02002,673.576782,3519327.0
2004-09-02,1123.280029,1137.48999,1116.640015,1131.810059,675.840088,1422374.0
2004-09-03,1137.48999,1146.969971,1131.810059,1142.22998,682.062073,1975545.0
2004-09-06,1145.079956,1146.969971,1133.040039,1135.599976,678.103088,952063.0
2004-09-07,1134.650024,1135.599976,1126.119995,1129.910034,674.705505,2370281.0
2004-09-08,1129.910034,1138.439941,1126.119995,1130.859985,675.272644,1637968.0
2004-09-09,1129.910034,1146.030029,1128.959961,1141.290039,681.500793,3399469.0
2004-09-10,1137.48999,1164.040039,1134.650024,1148.869995,686.0271,2510982.0
2004-09-13,1203.849976,1203.849976,1141.290039,1146.969971,684.892517,1677051.0
2004-09-14,1149.819946,1151.709961,1142.22998,1146.969971,684.892517,1567049.0
2004-09-15,1146.969971,1155.51001,1141.290039,1146.969971,684.892517,2801087.0
2004-09-16,1150.77002,1150.77002,1128.02002,1131.810059,675.840088,2354323.0
2004-09-17,1137.48999,1137.48999,1091.050049,1131.810059,675.840088,2436123.0
2004-09-20,1132.76001,1141.290039,1129.910034,1136.550049,678.670288,1619181.0
2004-09-21,1136.550049,1137.48999,1126.119995,1134.650024,677.53595,1434992.0
2004-09-22,1138.439941,1151.709961,1130.859985,1137.48999,679.231628,2913840.0
2004-09-23,1132.76001,1137.48999,1121.030029,1127.069946,673.00946,2085405.0
2004-09-24,1125.170044,1138.439941,1121.640015,1137.48999,679.231628,1955469.0
2004-09-27,1131.810059,1144.130005,1111.900024,1121.380005,669.611816,1228919.0
2004-09-28,1118.540039,1128.02002,1113.800049,1124.219971,671.3078,1182925.0
2004-09-29,1129.910034,1131.810059,1114.73999,1120.430054,669.044739,2305367.0
2004-09-30,1123.280029,1128.959961,1095.790039,1111.900024,663.950867,1959834.0
2004-10-01,1119.47998,1127.069946,1110.949951,1123.280029,670.746582,1847543.0
2004-10-04,1131.810059,1131.810059,1094.839966,1097.680054,655.459778,2427062.0
2004-10-05,1093.890015,1103.369995,1086.969971,1090.099976,650.933533,2685967.0
2004-10-06,1090.099976,1097.680054,1083.459961,1090.099976,650.933533,3060665.0
2004-10-07,1097.680054,1097.680054,1073.040039,1087.26001,649.237915,2059233.0
2004-10-08,1076.829956,1103.369995,1076.829956,1101.469971,657.722839,1515862.0
2004-10-11,1095.790039,1112.849976,1090.099976,1110.949951,663.383667,1372216.0
2004-10-12,1112.849976,1112.849976,1089.150024,1096.72998,654.892456,1485169.0
2004-10-13,1085.359985,1135.599976,1085.359985,1093.890015,653.196777,1813646.0
2004-10-14,1090.099976,1097.680054,1078.719971,1091.98999,652.062195,1923678.0
2004-10-15,1082.52002,1103.369995,1081.569946,1099.579956,656.594482,3309854.0
2004-10-18,1108.109985,1112.680054,1102.420044,1105.27002,659.992126,813743.0
2004-10-19,1112.849976,1117.589966,1096.72998,1109.060059,662.255127,1084636.0
2004-10-20,1103.369995,1111.900024,1088.199951,1111.900024,663.950867,1926960.0
2004-10-21,1111.900024,1116.640015,1100.530029,1107.160034,661.120605,2931397.0
2004-10-22,1124.219971,1124.219971,1104.319946,1110.949951,663.383667,1413611.0
2004-10-25,1100.530029,1115.689941,1076.939941,1110.949951,663.383667,1679628.0
2004-10-26,1117.589966,1129.910034,1104.319946,1122.329956,670.17926,1808231.0
2004-10-27,1124.219971,1136.550049,1116.640015,1128.959961,674.138123,1433356.0
2004-10-28,1123.280029,1130.859985,1117.589966,1120.430054,669.044739,1091434.0
2004-10-29,1122.329956,1130.859985,1117.22998,1130.859985,675.272644,1450802.0
2004-11-01,1132.76001,1136.550049,1115.689941,1134.650024,677.53595,792220.0
2004-11-02,1136.550049,1138.439941,1128.02002,1137.48999,679.231628,811706.0
2004-11-03,1141.290039,1141.290039,1122.329956,1136.550049,678.670288,1549062.0
2004-11-04,1137.48999,1152.660034,1135.530029,1148.869995,686.0271,2251702.0
2004-11-05,1148.869995,1161.189941,1139.390015,1145.079956,683.763855,1376442.0
2004-11-08,1155.51001,1164.97998,1143.180054,1153.609985,688.857361,1432949.0
2004-11-09,1158.349976,1158.349976,1143.180054,1146.969971,684.892517,896878.0
2004-11-10,1153.609985,1157.400024,1141.849976,1144.130005,683.196716,953468.0
2004-11-11,1139.390015,1146.969971,1134.650024,1138.439941,679.798889,2871000.0
2004-11-12,1142.22998,1144.130005,1135.599976,1142.22998,682.062073,1514855.0
2004-11-15,1150.77002,1150.77002,1142.22998,1145.079956,683.763855,1113340.0
2004-11-16,1152.660034,1164.040039,1146.969971,1156.449951,690.553467,2613666.0
2004-11-17,1167.829956,1172.569946,1146.969971,1157.400024,691.120544,3227587.0
2004-11-18,1149.819946,1157.400024,1148.869995,1151.709961,687.722839,1216973.0
2004-11-19,1146.030029,1156.449951,1146.030029,1153.609985,688.857361,1466519.0
2004-11-22,1153.609985,1173.52002,1146.030029,1165.930054,696.214539,2245076.0
2004-11-23,1172.569946,1185.359985,1158.349976,1184.890015,707.535767,2344349.0
2004-11-24,1184.890015,1184.890015,1158.349976,1170.670044,699.044556,3858450.0
2004-11-25,1172.569946,1200.060059,1170.670044,1193.420044,712.629456,2835088.0
2004-11-26,1189.630005,1216.170044,1189.630005,1212.380005,723.950928,3907351.0
2004-11-29,1210.47998,1224.540039,1201.949951,1222.810059,730.179077,3904230.0
2004-11-30,1222.810059,1225.650024,1212.380005,1218.069946,727.348572,3531282.0
2004-12-01,1221.859985,1224.699951,1214.280029,1217.119995,726.781311,1827954.0
2004-12-02,1229.439941,1251.23999,1210.97998,1232.290039,735.839966,4236048.0
2004-12-03,1227.550049,1232.290039,1218.069946,1220.910034,729.044373,3330102.0
2004-12-06,1216.170044,1239.869995,1212.780029,1237.030029,738.670288,2791908.0
2004-12-07,1237.030029,1243.660034,1232.290039,1242.709961,742.062134,361082.0
2004-12-08,1232.290039,1258.829956,1232.290039,1258.829956,758.833923,3714267.0
2004-12-09,1260.719971,1262.619995,1251.23999,1255.97998,757.116028,1604552.0
2004-12-10,1263.569946,1265.459961,1246.51001,1252.189941,754.831238,1474781.0
2004-12-13,1248.400024,1264.52002,1245.130005,1261.670044,760.545776,2511853.0
2004-12-14,1270.199951,1270.199951,1260.719971,1269.25,765.115051,2239538.0
2004-12-15,1266.410034,1282.530029,1259.780029,1276.839966,769.69043,2934043.0
2004-12-16,1283.469971,1283.469971,1270.199951,1277.790039,770.263367,1355154.0
2004-12-17,1273.050049,1283.469971,1272.099976,1280.630005,771.975037,1395644.0
2004-12-20,1280.630005,1301.540039,1279.680054,1298.640015,782.831604,1325362.0
2004-12-21,1302.430054,1302.430054,1293.199951,1299.589966,783.404175,3832282.0
2004-12-22,1299.589966,1317.599976,1292.949951,1302.430054,785.116333,2804111.0
2004-12-23,1297.689941,1320.439941,1297.689941,1311.910034,790.830933,1783500.0
2004-12-24,1315.699951,1319.48999,1310.959961,1313.810059,791.976196,176709.0
2004-12-27,1313.810059,1313.810059,1313.810059,1313.810059,791.976196,0.0
2004-12-28,1313.810059,1313.810059,1313.810059,1313.810059,791.976196,0.0
2004-12-29,1302.430054,1394.380005,1302.430054,1335.609985,805.117493,1321558.0
2004-12-30,1337.5,1354.569946,1329.920044,1336.560059,805.690247,853225.0
2004-12-31,1336.560059,1338.099976,1311.910034,1327.079956,799.975586,345396.0
2005-01-03,1327.079956,1327.079956,1327.079956,1327.079956,799.975586,0.0
2005-01-04,1327.079956,1327.079956,1289.160034,1295.800049,781.119751,2898144.0
2005-01-05,1286.319946,1289.160034,1265.459961,1275.890015,769.117859,4110915.0
2005-01-06,1270.199951,1287.27002,1264.52002,1284.420044,774.259705,1922314.0
2005-01-07,1287.27002,1304.329956,1283.469971,1301.47998,784.543579,2182104.0
2005-01-10,1304.329956,1314.52002,1301.47998,1313.810059,791.976196,979427.0
2005-01-11,1319.48999,1321.390015,1306.219971,1312.859985,791.403503,1319317.0
2005-01-12,1318.550049,1327.079956,1306.219971,1322.339966,797.118286,2086495.0
2005-01-13,1321.390015,1343.189941,1310.02002,1312.859985,791.403503,3055326.0
2005-01-14,1301.47998,1341.300049,1301.47998,1338.449951,806.829651,1746702.0
2005-01-17,1343.189941,1346.040039,1328.030029,1337.5,806.256897,1495092.0
2005-01-18,1347.930054,1347.930054,1327.079956,1340.349976,807.975037,1725230.0
2005-01-19,1345.089966,1346.040039,1311.910034,1329.920044,801.687622,2093756.0
2005-01-20,1327.079956,1333.709961,1318.550049,1333.709961,803.972229,1437049.0
2005-01-21,1343.189941,1343.189941,1316.650024,1330.869995,802.260437,1345840.0
2005-01-24,1329.920044,1332.670044,1316.650024,1326.130005,799.402954,1013867.0
2005-01-25,1323.290039,1339.400024,1318.550049,1328.969971,801.115051,1616699.0
2005-01-26,1331.819946,1350.880005,1327.079956,1350.780029,814.262024,1868289.0
2005-01-27,1344.140015,1356.459961,1342.23999,1348.880005,813.116699,2404625.0
2005-01-28,1354.569946,1354.569946,1329.150024,1332.77002,803.40564,2034355.0
2005-01-31,1334.660034,1341.150024,1295.800049,1305.280029,786.834351,3545740.0
2005-02-01,1309.069946,1319.48999,1305.390015,1314.75,792.542969,3588122.0
2005-02-02,1317.599976,1332.77002,1312.859985,1331.819946,802.833008,2443284.0
2005-02-03,1333.709961,1347.930054,1320.439941,1327.079956,799.975586,1335099.0
2005-02-04,1323.290039,1333.709961,1311.910034,1328.030029,800.54834,1697554.0
2005-02-07,1328.030029,1345.089966,1327.079956,1341.300049,808.547424,1031994.0
2005-02-08,1338.449951,1357.410034,1334.660034,1338.449951,806.829651,2745207.0
2005-02-09,1346.040039,1353.619995,1341.300049,1346.040039,811.404907,1358714.0
2005-02-10,1346.040039,1355.51001,1330.869995,1343.189941,809.686951,1513479.0
2005-02-11,1352.670044,1374.469971,1345.089966,1372.579956,827.403198,3729991.0
2005-02-14,1375.420044,1402.910034,1375.420044,1385.849976,835.402588,1738984.0
2005-02-15,1388.689941,1397.219971,1382.060059,1393.430054,839.972046,1377580.0
2005-02-16,1395.329956,1408.599976,1369.72998,1370.680054,826.257874,2368747.0
2005-02-17,1371.630005,1379.209961,1363.099976,1366.890015,823.973267,1519497.0
2005-02-18,1368.790039,1386.800049,1368.790039,1380.160034,831.972839,1405672.0
2005-02-21,1383.949951,1387.359985,1330.869995,1327.079956,799.975586,1688692.0
2005-02-22,1327.079956,1341.300049,1314.75,1322.339966,797.118286,2863631.0
2005-02-23,1318.550049,1327.079956,1303.660034,1324.22998,798.257874,2717831.0
2005-02-24,1321.390015,1328.030029,1311.910034,1314.75,792.542969,974696.0
2005-02-25,1317.599976,1321.390015,1299.589966,1305.280029,786.834351,1930427.0
2005-02-28,1299.589966,1332.77002,1299.589966,1303.380005,785.689087,2946558.0
2005-03-01,1310.02002,1312.859985,1300.540039,1301.47998,784.543579,1154142.0
2005-03-02,1306.219971,1309.069946,1278.72998,1279.680054,771.402649,3085208.0
2005-03-03,1284.420044,1329.72998,1274.939941,1307.170044,787.973938,4979818.0
2005-03-04,1307.170044,1317.599976,1292.949951,1315.699951,793.115356,1437166.0
2005-03-07,1317.599976,1335.609985,1317.599976,1326.130005,799.402954,2570988.0
2005-03-08,1321.390015,1324.22998,1308.119995,1313.810059,791.976196,1214048.0
2005-03-09,1305.280029,1323.290039,1296.73999,1300.540039,783.97699,1715415.0
2005-03-10,1293.900024,1307.170044,1279.680054,1295.800049,781.119751,2557075.0
2005-03-11,1308.119995,1316.650024,1293.900024,1307.170044,787.973938,3442619.0
2005-03-14,1309.069946,1315.699951,1287.27002,1299.589966,783.404175,2075832.0
2005-03-15,1293.900024,1320.439941,1293.900024,1310.02002,789.691772,2635068.0
2005-03-16,1312.859985,1313.810059,1267.359985,1270.199951,765.687744,2867973.0
2005-03-17,1270.199951,1273.050049,1211.430054,1243.660034,749.689209,8104722.0
2005-03-18,1243.660034,1260.719971,1242.709961,1248.400024,752.54657,1916133.0
2005-03-21,1253.140015,1274.939941,1253.140015,1256.930054,757.68866,1788787.0
2005-03-22,1263.569946,1263.569946,1244.609985,1258.829956,758.833923,2269459.0
2005-03-23,1250.300049,1262.859985,1241.77002,1245.560059,750.834656,3063633.0
2005-03-24,1246.51001,1249.349976,1235.130005,1241.77002,748.549988,1554151.0
2005-03-25,1241.77002,1241.77002,1241.77002,1241.77002,748.549988,0.0
2005-03-28,1241.77002,1241.77002,1241.77002,1241.77002,748.549988,0.0
2005-03-29,1235.130005,1235.130005,1235.130005,1235.130005,744.547363,78156.0
2005-03-30,1235.130005,1240.819946,1225.650024,1237.030029,745.692749,1862509.0
2005-03-31,1237.030029,1244.609985,1223.76001,1225.650024,738.832642,2325257.0
2005-04-01,1231.339966,1241.77002,1222.810059,1225.650024,738.832642,1841613.0
2005-04-04,1224.699951,1234.640015,1211.430054,1224.699951,738.260071,1320370.0
2005-04-05,1236.079956,1236.079956,1218.069946,1225.650024,738.832642,1926696.0
2005-04-06,1233.22998,1251.23999,1219.48999,1244.609985,750.262085,2347933.0
2005-04-07,1238.920044,1252.189941,1232.290039,1251.23999,754.258606,1515658.0
2005-04-08,1253.140015,1260.719971,1248.400024,1258.829956,758.833923,1699529.0
2005-04-11,1254.089966,1265.459961,1249.109985,1263.569946,761.691101,1294788.0
2005-04-12,1260.719971,1268.310059,1250.150024,1255.040039,756.549255,795937.0
2005-04-13,1260.719971,1276.839966,1255.97998,1276.839966,769.69043,1584592.0
2005-04-14,1271.150024,1274.939941,1257.880005,1260.719971,759.973328,2210656.0
2005-04-15,1255.040039,1260.719971,1242.709961,1245.560059,750.834656,2050034.0
2005-04-18,1219.02002,1240.77002,1219.02002,1227.550049,739.97821,1671368.0
2005-04-19,1227.550049,1257.689941,1222.810059,1236.079956,745.119995,2850711.0
2005-04-20,1236.079956,1256.930054,1229.439941,1234.180054,743.974792,1431155.0
2005-04-21,1231.339966,1247.449951,1231.339966,1235.130005,744.547363,1166284.0
2005-04-22,1239.869995,1246.51001,1236.099976,1246.51001,751.407349,1089087.0
2005-04-25,1239.869995,1265.459961,1239.869995,1264.52002,762.264038,1782306.0
2005-04-26,1271.150024,1273.98999,1258.829956,1266.410034,763.403137,2267823.0
2005-04-27,1267.359985,1274.939941,1248.400024,1253.140015,755.403992,1769157.0
2005-04-28,1263.569946,1263.569946,1234.180054,1241.77002,748.549988,2383273.0
2005-04-29,1237.030029,1260.719971,1234.180054,1258.829956,758.833923,1975718.0
2005-05-02,1258.829956,1258.829956,1258.829956,1258.829956,758.833923,0.0
2005-05-03,1269.25,1286.319946,1260.719971,1270.199951,765.687744,2604457.0
2005-05-04,1275.890015,1303.689941,1255.97998,1272.099976,766.833252,1520474.0
2005-05-05,1271.150024,1276.839966,1263.569946,1272.099976,766.833252,1121371.0
2005-05-06,1269.25,1280.630005,1260.719971,1274.939941,768.545044,1743028.0
2005-05-09,1284.420044,1288.209961,1265.459961,1266.410034,763.403137,1442491.0
2005-05-10,1275.890015,1275.890015,1249.349976,1250.300049,753.691895,3846585.0
2005-05-11,1255.040039,1285.369995,1250.300049,1281.579956,772.547668,5063948.0
2005-05-12,1288.209961,1308.119995,1279.680054,1304.329956,786.26178,8198386.0
2005-05-13,1298.640015,1320.439941,1292.0,1317.599976,794.261047,5548688.0
2005-05-16,1320.439941,1323.290039,1309.069946,1323.290039,797.690857,1165036.0
2005-05-17,1323.290039,1345.140015,1323.290039,1326.130005,799.402954,3326320.0
2005-05-18,1330.869995,1340.349976,1323.290039,1338.449951,806.829651,1205613.0
2005-05-19,1332.77002,1339.400024,1321.390015,1324.22998,798.257874,3473510.0
2005-05-20,1330.869995,1354.569946,1319.48999,1341.300049,808.547424,2664995.0
2005-05-23,1349.829956,1351.719971,1330.869995,1338.449951,806.829651,1635237.0
2005-05-24,1332.77002,1346.040039,1332.77002,1346.040039,811.404907,1917301.0
2005-05-25,1350.780029,1368.689941,1346.97998,1365.939941,823.400269,2293973.0
2005-05-26,1358.359985,1383.0,1358.359985,1363.099976,821.688538,2149350.0
2005-05-27,1357.410034,1360.439941,1346.75,1350.780029,814.262024,2038987.0
2005-05-30,1350.780029,1350.780029,1350.780029,1350.780029,814.262024,0.0
2005-05-31,1345.089966,1361.280029,1269.48999,1353.619995,815.974121,1461073.0
2005-06-01,1356.459961,1369.72998,1349.829956,1369.72998,825.685486,1588894.0
2005-06-02,1369.72998,1373.530029,1359.310059,1370.680054,826.257874,1870757.0
2005-06-03,1370.680054,1380.160034,1362.150024,1368.790039,825.118652,752539.0
2005-06-06,1372.579956,1377.319946,1358.359985,1369.72998,825.685486,1092923.0
2005-06-07,1377.319946,1383.949951,1369.72998,1382.060059,833.117981,12179900.0
2005-06-08,1381.109985,1381.109985,1369.72998,1372.579956,827.403198,1927015.0
2005-06-09,1374.469971,1378.26001,1364.98999,1375.420044,829.115234,1561972.0
2005-06-10,1375.420044,1381.109985,1366.890015,1366.890015,823.973267,2308313.0
2005-06-13,1375.420044,1386.800049,1366.890015,1383.0,833.684753,1116977.0
2005-06-14,1383.0,1383.949951,1375.420044,1383.0,833.684753,1302445.0
2005-06-15,1383.949951,1390.76001,1359.310059,1363.099976,821.688538,2375803.0
