Date,Open,High,Low,Close,Adj Close,Volume
2007-09-21,1260.949951,1273.930054,1253.72998,1258.540039,939.437683,14120659.0
2007-09-24,1253.72998,1284.130005,1246.51001,1280.219971,955.620361,14977475.0
2007-09-25,1264.160034,1313.119995,1264.160034,1288.23999,961.606873,27037334.0
2007-09-26,1285.030029,1312.319946,1265.77002,1298.680054,969.400024,38907283.0
2007-09-27,1305.099976,1317.939941,1279.410034,1282.619995,957.412109,22211139.0
2007-09-28,1292.26001,1302.689941,1268.97998,1284.22998,958.613953,20700631.0
2007-10-01,1264.160034,1292.26001,1264.160034,1274.599976,951.425476,18324674.0
2007-10-02,1284.22998,1338.410034,1277.52002,1298.680054,969.400024,27472629.0
2007-10-03,1309.910034,1325.160034,1285.030029,1289.050049,962.211609,18314297.0
2007-10-04,1288.23999,1324.599976,1276.199951,1284.22998,958.613953,20183034.0
2007-10-05,1284.22998,1311.52002,1297.869995,1297.869995,968.795349,11991679.0
2007-10-08,1330.780029,1334.25,1310.719971,1316.329956,982.575012,18495782.0
2007-10-09,1320.349976,1372.27002,1193.310059,1359.680054,1014.933777,14497420.0
2007-10-10,1376.530029,1379.73999,1353.26001,1375.72998,1026.914063,13003522.0
2007-10-11,1380.550049,1393.390015,1361.880005,1390.180054,1037.700439,13332650.0
2007-10-12,1378.140015,1388.569946,1352.449951,1382.949951,1032.303467,8809946.0
2007-10-15,1375.72998,1388.569946,1346.829956,1359.680054,1014.933777,5951679.0
2007-10-16,1356.469971,1356.469971,1324.359985,1330.780029,993.361145,11188806.0
2007-10-17,1343.619995,1364.48999,1331.579956,1364.48999,1018.524048,8926510.0
2007-10-18,1361.280029,1377.329956,1325.160034,1331.579956,993.958313,10443436.0
2007-10-19,1328.369995,1347.640015,1310.719971,1321.949951,986.77002,8600001.0
2007-10-22,1284.22998,1308.310059,1279.410034,1284.22998,958.613953,10758337.0
2007-10-23,1293.060059,1322.76001,1288.23999,1312.319946,979.581604,14730856.0
2007-10-24,1322.76001,1353.26001,1307.51001,1326.77002,990.367798,12480592.0
2007-10-25,1329.97998,1390.180054,540.981018,1381.349976,1031.109253,11768319.0
2007-10-26,1370.910034,1466.430054,1215.76001,1448.77002,1081.434814,21847889.0
2007-10-29,1453.589966,1464.890015,1431.109985,1453.589966,1085.032837,10274946.0
2007-10-30,1447.969971,1457.599976,1422.48999,1448.77002,1081.434814,10349901.0
2007-10-31,1449.569946,1501.98999,1446.630005,1497.72998,1117.980957,11483390.0
2007-11-01,1483.280029,1502.550049,1414.26001,1444.76001,1078.441528,8564045.0
2007-11-02,1420.680054,1434.02002,1405.430054,1426.300049,1064.662109,9041850.0
2007-11-05,1404.619995,1412.650024,1361.280029,1386.969971,1035.304077,8484173.0
2007-11-06,1391.780029,1428.699951,1380.400024,1404.619995,1048.478882,5551364.0
2007-11-07,1408.640015,1420.680054,1372.52002,1378.939941,1029.310181,4955669.0
2007-11-08,1354.060059,1377.329956,1329.97998,1332.390015,994.562988,14341106.0
2007-11-09,1351.650024,1356.469971,1284.22998,1344.430054,1003.550293,10633472.0
2007-11-12,1327.569946,1399.810059,1322.76001,1388.569946,1036.498413,11666348.0
2007-11-13,1378.140015,1408.640015,1357.599976,1400.609985,1045.485718,8960640.0
2007-11-14,1422.280029,1443.150024,1391.780029,1420.680054,1060.466919,7743446.0
2007-11-15,1423.089966,1431.920044,1378.140015,1384.560059,1033.505371,6609034.0
2007-11-16,1379.73999,1379.73999,1323.560059,1335.599976,996.958862,8427915.0
2007-11-19,1384.560059,1421.47998,1343.619995,1347.640015,1005.946289,11026365.0
2007-11-20,1360.47998,1386.170044,1325.969971,1377.329956,1028.108276,9482081.0
2007-11-21,1363.689941,1377.329956,1309.109985,1321.949951,986.77002,9760279.0
2007-11-22,1333.98999,1338.01001,1305.900024,1329.180054,992.166931,6623499.0
2007-11-23,1344.430054,1391.579956,1334.800049,1373.319946,1025.115112,7757070.0
2007-11-26,1384.560059,1387.77002,1342.819946,1355.660034,1011.932922,6684584.0
2007-11-27,1334.800049,1384.560059,1330.780029,1384.560059,1033.505371,9777336.0
2007-11-28,1388.569946,1426.300049,1340.410034,1419.069946,1059.265137,16559997.0
2007-11-29,1435.930054,1449.569946,1399.01001,1441.550049,1076.04541,8993107.0
2007-11-30,1459.199951,1536.26001,1448.77002,1536.26001,1146.741699,34193467.0
2007-12-03,1509.77002,1524.790039,1475.26001,1496.930054,1117.384033,17700785.0
2007-12-04,1489.699951,1489.699951,1446.359985,1482.47998,1106.597656,10413699.0
2007-12-05,1501.73999,1529.069946,1450.380005,1519.400024,1134.156616,14199990.0
2007-12-06,1519.400024,1560.339966,1500.939941,1530.640015,1142.546875,8950362.0
2007-12-07,1547.5,1561.140015,1527.430054,1561.140015,1165.313477,6488027.0
2007-12-10,1541.069946,1582.810059,1529.839966,1573.180054,1174.300659,5610255.0
2007-12-11,1584.420044,1585.219971,1522.609985,1529.839966,1141.949219,6746400.0
2007-12-12,1500.939941,1557.130005,1476.859985,1529.040039,1141.352295,9202402.0
2007-12-13,1521.810059,1522.609985,1473.650024,1488.900024,1111.389771,7938715.0
2007-12-14,1517.800049,1536.26001,1473.650024,1521.810059,1135.955688,6243857.0
2007-12-17,1491.310059,1508.969971,1455.189941,1468.839966,1096.416016,9288087.0
2007-12-18,1463.219971,1483.280029,1447.969971,1451.97998,1083.830811,7388602.0
2007-12-19,1471.23999,1473.650024,1443.150024,1455.98999,1086.824219,4880334.0
2007-12-20,1466.430054,1468.030029,1444.76001,1452.780029,1084.428223,6293245.0
2007-12-21,1480.880005,1480.880005,1459.199951,1472.849976,1099.40918,10177132.0
2007-12-24,1472.849976,1500.939941,1469.640015,1492.920044,1114.390747,1263283.0
2007-12-27,1492.920044,1511.380005,1480.069946,1490.51001,1112.591797,3166536.0
2007-12-28,1478.469971,1491.310059,1471.23999,1485.689941,1108.993896,1552254.0
2007-12-31,1480.069946,1484.890015,1464.02002,1480.069946,1104.798584,942099.0
2008-01-02,1480.069946,1507.359985,1463.219971,1471.23999,1098.207642,2715033.0
2008-01-03,1476.859985,1566.589966,1443.150024,1464.819946,1093.415039,5007042.0
2008-01-04,1480.069946,1494.52002,1430.310059,1446.359985,1079.63562,5693031.0
2008-01-07,1450.380005,1463.219971,1422.280029,1451.180054,1083.233765,6684101.0
2008-01-08,1464.819946,1500.140015,1452.780029,1487.300049,1110.195679,8872870.0
2008-01-09,1472.050049,1496.930054,1455.189941,1464.819946,1093.415039,8335666.0
2008-01-10,1474.449951,1484.890015,1439.140015,1447.170044,1080.240723,4703094.0
2008-01-11,1450.380005,1455.98999,1411.050049,1424.689941,1063.460083,13492543.0
2008-01-14,1404.619995,1422.280029,1397.400024,1403.819946,1047.881836,8438845.0
2008-01-15,1392.589966,1407.030029,1350.849976,1350.849976,1008.342407,8469520.0
2008-01-16,1329.97998,1329.97998,1292.26001,1308.310059,976.588379,13760401.0
2008-01-17,1328.369995,1347.640015,1296.27002,1307.51001,975.991516,13656726.0
2008-01-18,1313.119995,1317.939941,1271.390015,1283.430054,958.016663,11674864.0
2008-01-21,1257.73999,1261.76001,1179.890015,1189.52002,887.917603,13871333.0
2008-01-22,1147.780029,1239.280029,1078.75,1231.25,919.066772,30941149.0
2008-01-23,1264.959961,1293.859985,1204.77002,1264.160034,943.632751,25295651.0
2008-01-24,1308.310059,1337.199951,1298.680054,1326.77002,990.367798,14513093.0
2008-01-25,1352.449951,1382.150024,1338.810059,1357.27002,1013.13446,14664705.0
2008-01-28,1317.140015,1332.390015,1293.060059,1317.140015,983.179688,7750331.0
2008-01-29,1332.390015,1348.439941,1187.119995,1348.439941,1006.543274,5973830.0
2008-01-30,1336.400024,1346.829956,1312.319946,1325.969971,989.770691,6489797.0
2008-01-31,1303.48999,1354.060059,1237.680054,1336.400024,997.556213,15885593.0
2008-02-01,1336.400024,1395.800049,962.281006,1366.900024,1020.322876,10582813.0
2008-02-04,1373.319946,1390.180054,1357.27002,1372.52002,1024.518066,4744614.0
2008-02-05,1371.719971,1371.719971,1298.680054,1308.310059,976.588379,9013515.0
2008-02-06,1284.22998,1298.680054,1260.589966,1280.219971,955.620361,9989473.0
2008-02-07,1263.359985,1277.01001,1238.47998,1243.290039,928.054199,7597999.0
2008-02-08,1250.52002,1264.160034,1235.27002,1257.73999,938.840332,7781285.0
2008-02-11,1256.140015,1280.219971,1195.140015,1220.02002,910.684387,14043999.0
2008-02-12,1220.819946,1290.650024,1196.73999,1285.829956,959.808289,9901115.0
2008-02-13,1267.369995,1307.51001,1247.310059,1284.22998,958.613953,7512834.0
2008-02-14,1292.26001,1312.319946,1270.579956,1281.819946,956.815002,6458089.0
2008-02-15,1281.02002,1287.439941,1221.619995,1228.849976,917.275452,7750246.0
2008-02-18,1237.680054,1301.890015,1237.680054,1300.280029,970.594543,5553301.0
2008-02-19,1289.050049,1314.72998,1268.97998,1274.599976,951.425476,7571069.0
2008-02-20,1265.77002,1281.02002,1224.829956,1250.52002,933.451111,9925386.0
2008-02-21,1260.949951,1293.060059,1246.51001,1256.140015,937.646057,6275189.0
2008-02-22,1243.290039,1270.579956,1232.060059,1248.910034,932.249207,6645088.0
2008-02-25,1255.329956,1292.26001,1247.310059,1268.180054,946.633484,6730689.0
2008-02-26,1268.180054,1372.52002,1267.630005,1367.699951,1020.919983,17782615.0
2008-02-27,1358.069946,1368.51001,1338.01001,1362.890015,1017.329956,6610531.0
2008-02-28,1364.48999,1385.359985,1347.640015,1352.449951,1009.53656,9782227.0
2008-02-29,1355.660034,1365.300049,1324.359985,1343.619995,1002.945557,9771070.0
2008-03-03,1332.390015,1344.430054,1296.27002,1309.109985,977.185486,8268886.0
2008-03-04,1317.140015,1335.599976,1276.199951,1297.869995,968.795349,7520432.0
2008-03-05,1288.23999,1335.599976,1268.180054,1333.98999,1017.98175,8024418.0
2008-03-06,1325.969971,1349.23999,1305.900024,1318.73999,1006.344482,8532761.0
2008-03-07,1299.47998,1317.140015,1277.810059,1293.859985,987.358215,10792834.0
2008-03-10,1291.449951,1309.910034,1256.939941,1266.569946,966.532898,9185071.0
2008-03-11,1272.189941,1328.369995,1266.569946,1305.099976,995.935303,12212515.0
2008-03-12,1324.359985,1358.880005,1329.180054,1329.180054,1014.31134,9406196.0
2008-03-13,1330.930054,1309.109985,1272.98999,1303.48999,994.706848,8798053.0
2008-03-14,1297.869995,1334.800049,1267.369995,1289.050049,983.6875,9345907.0
2008-03-17,1244.900024,1255.329956,1207.180054,1207.180054,921.211975,12128362.0
2008-03-18,1229.650024,1299.47998,1209.579956,1297.069946,989.8078,12715174.0
2008-03-19,1302.689941,1356.469971,1292.26001,1338.810059,1021.659912,14006829.0
2008-03-20,1316.329956,1361.280029,1305.900024,1349.23999,1029.619263,13104377.0
2008-03-25,1349.23999,1444.76001,1349.23999,1436.72998,1096.383789,12766914.0
2008-03-26,1424.689941,1437.530029,1404.619995,1411.050049,1076.787231,6322696.0
2008-03-27,1413.449951,1446.359985,1403.819946,1440.73999,1099.44397,8448728.0
2008-03-28,1448.77002,1449.569946,1414.26001,1416.670044,1081.075806,7304644.0
2008-03-31,1404.619995,1412.650024,1358.880005,1382.150024,1054.733154,11458675.0
2008-04-01,1369.310059,1460.01001,1369.310059,1449.569946,1106.182007,8872518.0
2008-04-02,1454.390015,1483.280029,1444.76001,1474.449951,1125.168091,10759827.0
2008-04-03,1475.26001,1476.859985,1442.670044,1450.380005,1106.800171,6481675.0
2008-04-04,1460.810059,1467.22998,1433.52002,1449.569946,1106.182007,5988366.0
2008-04-07,1460.810059,1460.810059,1433.52002,1448.77002,1105.571533,7101508.0
2008-04-08,1460.810059,1444.76001,1419.069946,1443.150024,1101.282959,5305193.0
2008-04-09,1443.949951,1443.949951,1416.670044,1420.680054,1084.135742,5127009.0
2008-04-10,1420.680054,1429.51001,1374.930054,1390.180054,1060.861084,7530921.0
2008-04-11,1407.839966,1412.650024,1364.48999,1377.329956,1051.05481,6138136.0
2008-04-14,1370.109985,1372.52002,1336.400024,1338.01001,1021.0495,6315815.0
2008-04-15,1349.23999,1363.689941,1337.199951,1348.439941,1029.008667,4756001.0
2008-04-16,1374.930054,1379.73999,1355.660034,1377.329956,1051.05481,8105404.0
2008-04-17,1388.569946,1388.569946,1354.060059,1360.47998,1038.196411,6007439.0
2008-04-18,1372.52002,1413.449951,1347.640015,1405.430054,1072.498291,7957856.0
2008-04-21,1413.449951,1417.469971,1362.890015,1378.939941,1052.283447,4260256.0
2008-04-22,1372.52002,1398.199951,1370.910034,1386.170044,1057.800903,4232676.0
2008-04-23,1401.420044,1417.469971,1370.109985,1411.849976,1077.397339,6139595.0
2008-04-24,1412.650024,1431.109985,1388.569946,1430.310059,1091.484619,5206047.0
2008-04-25,1436.72998,1466.430054,1429.51001,1446.359985,1103.732422,5828641.0
2008-04-28,1455.98999,1470.439941,1435.130005,1439.939941,1098.833252,3258267.0
2008-04-29,1422.280029,1446.359985,1403.02002,1420.680054,1084.135742,4317351.0
2008-04-30,1429.51001,1448.77002,1420.680054,1439.939941,1098.833252,5146482.0
2008-05-01,1444.76001,1476.060059,1429.51001,1468.839966,1120.887329,3029183.0
2008-05-02,1476.859985,1512.180054,1475.26001,1508.969971,1151.510864,8360499.0
2008-05-06,1508.969971,1522.609985,1476.859985,1512.180054,1153.960449,6271199.0
2008-05-07,1527.430054,1527.430054,1487.300049,1492.920044,1139.262817,9318779.0
2008-05-08,1474.449951,1495.319946,1461.609985,1476.060059,1126.396973,8275077.0
2008-05-09,1459.199951,1473.650024,1426.300049,1472.050049,1123.33667,5453536.0
2008-05-12,1466.430054,1489.699951,1458.400024,1472.849976,1123.947021,2859817.0
2008-05-13,1494.52002,1496.930054,1450.380005,1484.890015,1133.135376,7692878.0
2008-05-14,1492.920044,1492.920044,1443.949951,1452.780029,1108.631592,5342007.0
2008-05-15,1460.01001,1480.069946,1450.380005,1467.22998,1119.658447,5185777.0
2008-05-16,1480.069946,1500.140015,1468.839966,1491.310059,1138.034302,5051451.0
2008-05-19,1500.140015,1508.969971,1477.670044,1506.560059,1149.671875,3726853.0
2008-05-20,1492.109985,1506.560059,1468.030029,1468.030029,1120.268921,5274824.0
2008-05-21,1473.650024,1474.449951,1432.719971,1439.140015,1098.222778,5166074.0
2008-05-22,1435.930054,1460.01001,1419.880005,1447.969971,1104.96106,5265998.0
2008-05-23,1441.550049,1457.599976,1425.48999,1427.900024,1089.645508,5926179.0
2008-05-27,1427.900024,1470.439941,1427.900024,1469.640015,1121.497803,8481670.0
2008-05-28,1468.030029,1487.300049,1454.390015,1470.439941,1122.108154,6063191.0
2008-05-29,1492.920044,1492.920044,1455.189941,1475.26001,1125.786255,6945192.0
2008-05-30,1489.699951,1521.810059,1485.689941,1505.76001,1149.061401,33748487.0
2008-06-02,1492.920044,1498.540039,1460.810059,1464.819946,1117.81958,9071608.0
2008-06-03,1459.199951,1460.810059,1439.140015,1450.380005,1106.800171,9342522.0
2008-06-04,1467.22998,1467.22998,1392.589966,1407.839966,1074.337524,13925182.0
2008-06-05,1420.680054,1424.689941,1378.939941,1396.599976,1065.760132,10820616.0
2008-06-06,1410.23999,1415.859985,1326.77002,1329.97998,1014.92157,14047520.0
2008-06-09,1329.97998,1351.650024,1302.689941,1334.800049,1018.599854,11545588.0
2008-06-10,1320.349976,1344.430054,1296.27002,1313.119995,1002.055725,9254820.0
2008-06-11,1329.97998,1346.030029,1216.810059,1224.030029,934.070251,16347304.0
2008-06-12,1249.709961,1309.109985,1229.650024,1308.310059,998.385193,16633258.0
2008-06-13,1303.48999,1333.189941,1274.599976,1316.329956,1004.505249,12192162.0
2008-06-16,1329.180054,1337.199951,1303.530029,1316.329956,1004.505249,7839806.0
2008-06-17,1324.359985,1328.369995,1287.439941,1293.060059,986.747742,9418766.0
2008-06-18,1281.819946,1298.680054,1234.459961,1244.099976,949.385742,9492707.0
2008-06-19,1248.109985,1263.359985,1199.949951,1203.160034,918.143982,8724647.0
2008-06-20,1220.02002,1228.040039,1147.780029,1203.959961,918.754578,16620707.0
2008-06-23,1207.97998,1235.27002,1198.349976,1220.02002,931.010071,9094530.0
2008-06-24,1212.790039,1225.640015,1177.47998,1198.349976,914.473389,9744220.0
2008-06-25,1220.02002,1260.150024,1203.959961,1259.349976,961.023315,8064184.0
2008-06-26,1250.52002,1289.849976,1164.640015,1166.23999,889.969971,19144137.0
2008-06-27,1175.869995,1195.939941,1141.890015,1162.22998,886.90979,14742678.0
2008-06-30,1167.849976,1183.900024,1130.119995,1147.780029,875.882935,10844179.0
2008-07-01,1142.959961,1159.02002,1098.819946,1125.310059,858.736023,13609103.0
2008-07-02,1135.73999,1169.449951,1096.410034,1119.689941,854.447205,10391298.0
2008-07-03,1096.410034,1168.650024,1090.790039,1160.619995,885.681458,12246967.0
2008-07-04,1173.459961,1179.890015,1114.069946,1120.48999,855.057556,5355813.0
2008-07-07,1142.160034,1160.619995,1118.880005,1152.589966,879.553467,5644167.0
2008-07-08,1114.869995,1135.73999,1094.810059,1126.910034,859.956787,8468212.0
2008-07-09,1148.579956,1187.109985,1141.359985,1175.869995,897.318665,9946211.0
2008-07-10,1151.790039,1187.109985,1147.780029,1167.849976,891.198669,8434305.0
2008-07-11,1178.280029,1186.310059,1068.319946,1076.339966,821.366455,12458978.0
2008-07-14,1105.23999,1147.780029,1097.209961,1106.839966,844.641113,7414771.0
2008-07-15,1089.189941,1091.589966,1033.0,1071.530029,817.695923,9839791.0
2008-07-16,1073.939941,1089.98999,1011.330017,1081.959961,825.655029,13301817.0
2008-07-17,1114.069946,1207.97998,1110.060059,1181.48999,901.607361,17964592.0
2008-07-18,1159.819946,1257.73999,1149.390015,1237.680054,944.486633,23092024.0
2008-07-21,1240.079956,1279.410034,1218.410034,1254.530029,957.344971,9970438.0
2008-07-22,1238.47998,1288.23999,1200.290039,1238.47998,945.097107,8907146.0
2008-07-23,1274.599976,1309.910034,1260.150024,1305.900024,996.546021,13581911.0
2008-07-24,1309.109985,1341.219971,1272.98999,1281.819946,978.170227,14797253.0
2008-07-25,1247.310059,1269.780029,1210.390015,1247.310059,951.835266,10857636.0
2008-07-28,1249.709961,1249.709961,1201.560059,1207.180054,921.211975,6219795.0
2008-07-29,1166.23999,1203.160034,1150.98999,1186.310059,905.285767,10387083.0
2008-07-30,1220.02002,1260.150024,1210.390015,1245.699951,950.60675,8281736.0
2008-07-31,1244.099976,1273.790039,1219.209961,1244.099976,949.385742,7199356.0
2008-08-01,1235.27002,1237.680054,1179.079956,1198.349976,914.473389,14732672.0
2008-08-04,1194.329956,1211.98999,1132.530029,1142.160034,871.594177,10973475.0
2008-08-05,1163.829956,1241.689941,1153.400024,1237.680054,944.486633,20382809.0
2008-08-06,1260.150024,1269.780029,1220.02002,1237.680054,944.486633,18534412.0
2008-08-07,1228.040039,1283.430054,1218.410034,1261.76001,962.862244,11796206.0
2008-08-08,1259.349976,1285.030029,1247.310059,1283.430054,979.398804,8928843.0
2008-08-11,1296.27002,1296.27002,1257.73999,1283.430054,979.398804,5434593.0
2008-08-12,1272.98999,1273.790039,1185.5,1195.939941,912.634338,12675399.0
2008-08-13,1188.709961,1191.930054,1114.069946,1117.280029,852.608093,12540792.0
2008-08-14,1127.709961,1166.23999,1118.079956,1159.02002,884.460327,9336132.0
2008-08-15,1171.060059,1188.709961,1133.329956,1143.77002,872.822876,7909753.0
2008-08-18,1166.23999,1171.060059,1123.699951,1134.140015,865.474182,4363719.0
2008-08-19,1133.329956,1153.400024,1060.290039,1064.310059,812.186157,10428086.0
2008-08-20,1091.589966,1112.459961,1065.109985,1081.959961,825.655029,11499604.0
2008-08-21,1073.939941,1094.810059,1062.699951,1087.579956,829.943604,10906307.0
2008-08-22,1091.589966,1132.530029,1088.339966,1132.530029,864.245422,7714642.0
2008-08-26,1132.530029,1136.540039,1091.589966,1124.5,858.117798,7333688.0
2008-08-27,1118.079956,1171.060059,1117.280029,1160.619995,885.681458,7970591.0
2008-08-28,1159.02002,1203.160034,1142.160034,1191.930054,909.574219,8346816.0
2008-08-29,1196.73999,1199.949951,1169.449951,1196.73999,913.244873,5555527.0
2008-09-01,1183.900024,1202.359985,1165.439941,1192.72998,910.184875,3129478.0
2008-09-02,1191.930054,1205.569946,1179.890015,1198.349976,914.473389,6691337.0
2008-09-03,1190.319946,1201.560059,1161.420044,1195.140015,912.023804,7461865.0
2008-09-04,1203.160034,1207.97998,1134.140015,1135.73999,866.695007,8563387.0
2008-09-05,1133.329956,1142.160034,1093.199951,1102.829956,841.581177,13354889.0
2008-09-08,1163.829956,1221.619995,1163.829956,1205.569946,919.982971,9419459.0
2008-09-09,1207.97998,1234.459961,1191.930054,1211.98999,924.882263,15064329.0
2008-09-10,1216.0,1216.0,1163.829956,1168.650024,891.809082,10365710.0
2008-09-11,1171.859985,1171.859985,1111.660034,1143.77002,872.822876,10355737.0
2008-09-12,1165.439941,1177.47998,1144.569946,1155.810059,882.010803,12153707.0
2008-09-15,1115.670044,1129.319946,1059.48999,1111.660034,848.319397,15764494.0
2008-09-16,1079.560059,1146.97998,1052.27002,1112.459961,848.929871,15378057.0
2008-09-17,1145.369995,1160.619995,1074.73999,1094.810059,835.461121,13670385.0
2008-09-18,1073.130005,1124.5,1059.48999,1073.939941,819.53479,14869902.0
2008-09-19,1244.099976,1404.619995,1167.849976,1256.140015,958.573425,31265490.0
2008-09-22,1240.079956,1254.530029,1187.910034,1195.939941,912.634338,6371793.0
2008-09-23,1218.410034,1218.410034,1099.619995,1171.859985,894.258606,7624911.0
2008-09-24,1191.930054,1203.959961,1150.189941,1171.859985,894.258606,5039705.0
2008-09-25,1123.699951,1176.680054,1116.47998,1158.209961,883.842041,8193850.0
2008-09-26,1155.0,1157.410034,1099.619995,1123.699951,857.507202,5025953.0
2008-09-29,1150.189941,1150.189941,984.843018,999.291016,762.569458,9805436.0
2008-09-30,999.291016,1155.0,997.684998,1079.560059,823.823547,11223753.0
2008-10-01,1099.619995,1147.780029,1062.699951,1114.869995,850.768921,6928858.0
2008-10-02,1115.670044,1155.810059,1088.380005,1091.589966,833.003662,5922075.0
2008-10-03,1104.439941,1151.790039,1064.310059,1122.089966,856.278564,6187262.0
2008-10-06,1072.329956,1100.420044,996.882996,1012.940002,772.985168,6721234.0
2008-10-07,1035.410034,1117.280029,990.461975,1052.27002,802.998291,8271022.0
2008-10-08,1006.51001,1047.449951,896.552002,931.065979,710.506226,17044526.0
2008-10-09,955.947998,1000.900024,923.039001,933.473999,712.343811,7533695.0
2008-10-10,854.815002,905.380981,774.551025,802.242004,612.199219,12042114.0
2008-10-13,882.10498,967.184998,864.447021,963.171997,735.006592,9883705.0
2008-10-14,1003.299988,1068.319946,996.080017,1064.310059,812.186157,9943867.0
2008-10-15,1049.859985,1049.859985,904.578979,937.487,715.406189,8701181.0
2008-10-16,939.09198,939.89502,802.643005,816.288025,622.917969,9269963.0
2008-10-17,864.447021,874.880981,802.643005,868.460022,662.730957,7454877.0
2008-10-20,872.473022,920.632019,849.195984,906.987,692.131348,7074295.0
2008-10-21,923.039001,923.039001,819.499023,832.341003,635.168213,4338977.0
2008-10-22,849.195984,868.460022,708.33197,759.299988,579.429749,10767871.0
2008-10-23,750.471008,781.773987,659.370972,722.379028,551.255066,11161414.0
2008-10-24,682.247009,693.484009,590.744995,608.403015,464.278717,15291385.0
2008-10-27,638.101013,682.247009,545.796997,545.796997,416.503418,12908827.0
2008-10-28,589.140015,628.067993,559.442017,561.849976,428.753601,13521961.0
2008-10-29,626.062012,730.405029,589.942993,730.405029,557.379578,13012021.0
2008-10-30,744.853027,788.997986,730.405029,774.952026,591.374023,9980769.0
2008-10-31,774.952026,841.973022,750.872986,814.682983,621.693237,7980801.0
2008-11-03,834.749023,858.828003,786.590027,805.854004,614.955566,5563053.0
2008-11-04,807.458984,874.880981,799.031006,855.617004,652.930298,6240320.0
2008-11-05,866.854004,872.473022,805.051025,818.695984,624.755554,4663088.0
2008-11-06,790.603027,833.143005,755.286987,759.299988,579.429749,9100009.0
2008-11-07,778.161987,786.189026,744.450989,754.484009,575.754639,4541832.0
2008-11-10,778.564026,778.564026,703.517029,718.767029,548.498779,4402674.0
2008-11-11,690.27301,697.094971,659.77301,690.27301,526.754517,6045000.0
2008-11-12,722.379028,730.405029,614.422974,638.502991,487.248444,10529884.0
2008-11-13,642.114014,642.515991,574.692017,585.929016,447.12851,7581023.0
2008-11-14,633.687012,650.140991,610.409973,623.252014,475.610046,7979662.0
2008-11-17,632.482971,645.726013,577.502014,579.507996,442.228638,5551984.0
2008-11-18,578.705994,597.166016,533.356018,589.541016,449.884949,11001169.0
2008-11-19,601.179993,613.218994,571.080994,589.942993,450.191711,4694001.0
2008-11-20,573.890015,593.549011,564.658997,591.547974,451.416443,6691348.0
2008-11-21,601.981995,624.455994,564.257996,609.606995,465.19754,3928917.0
2008-11-24,584.323975,593.955994,557.836975,581.916016,444.066193,8148682.0
2008-11-25,572.685974,721.174988,572.685974,674.219971,514.504333,10702188.0
2008-11-26,644.521973,672.213989,626.062012,629.672974,480.510071,5897691.0
2008-11-27,653.801025,720.281006,641.421997,702.400024,536.008789,7432336.0
2008-11-28,733.577026,780.343018,709.736023,773.465027,590.239197,7563249.0
2008-12-01,788.594971,790.429016,655.63501,665.721008,508.018616,7990644.0
2008-12-02,660.218994,706.984985,632.710022,688.187012,525.16272,6963792.0
2008-12-03,701.942017,705.151001,643.255981,700.107971,534.259644,7374873.0
2008-12-04,714.320984,733.577026,651.96698,696.89801,531.81012,10544084.0
2008-12-05,713.862,713.862,653.34198,704.234009,537.408325,8260342.0
2008-12-08,733.577026,743.664001,662.969971,724.406982,552.802551,16418742.0
2008-12-09,718.906006,745.497986,702.400024,731.742981,558.400757,8901643.0
2008-12-10,724.406982,747.789978,683.60199,687.729004,524.813232,12812434.0
2008-12-11,707.901978,726.241028,696.89801,715.237976,545.805542,12139318.0
2008-12-12,702.400024,705.609985,671.223022,683.60199,521.663879,9037608.0
2008-12-15,703.776001,703.776001,659.302979,686.812012,524.113464,5897301.0
2008-12-16,704.234009,713.862,674.890991,684.978027,522.713989,6285971.0
2008-12-17,706.984985,714.778992,665.263,697.815002,532.509888,6280235.0
2008-12-18,706.067993,729.908997,657.927002,685.89502,523.413757,10061134.0
2008-12-19,678.559021,696.89801,646.005981,678.559021,517.815552,8275735.0
2008-12-22,687.729004,696.89801,656.552002,688.645996,525.513,3847559.0
2008-12-23,692.312988,704.234009,676.724976,704.234009,537.408325,2971471.0
2008-12-24,702.400024,710.653015,684.518982,692.312988,528.31134,981650.0
2008-12-29,692.312988,741.830017,689.562988,741.830017,566.098328,2334877.0
2008-12-30,734.036011,789.054016,734.036011,764.754028,583.591919,2737142.0
2008-12-31,752.375,802.809021,752.375,802.349976,612.281616,1175160.0
2009-01-02,802.349976,818.396973,779.426025,797.307007,608.43335,2541337.0
2009-01-05,820.690002,867.914001,811.52002,846.36499,645.870056,6669882.0
2009-01-06,859.202026,916.054993,850.491028,916.054993,699.051208,6950924.0
2009-01-07,912.387024,925.664978,843.614014,843.614014,643.770691,6965616.0
2009-01-08,829.859009,860.578003,766.130005,788.594971,601.785156,7232137.0
2009-01-09,811.52002,828.484009,783.093994,793.638977,605.634277,4169152.0
2009-01-12,802.349976,813.354004,784.010986,802.349976,612.281616,5343974.0
2009-01-13,793.179993,802.349976,752.833984,765.671021,584.291626,4340133.0
2009-01-14,782.177002,783.093994,674.432983,683.60199,521.663879,7531459.0
2009-01-15,705.151001,726.241028,685.89502,702.859009,536.35907,5605796.0
2009-01-16,718.906006,727.15802,687.27002,704.234009,537.408325,12759180.0
2009-01-19,728.992004,731.742981,603.825989,647.382019,494.024048,11633743.0
2009-01-20,678.559021,690.47998,614.370972,632.252014,482.478149,12754071.0
