Date,Open,High,Low,Close,Adj Close,Volume
2004-11-25,571.247009,578.242004,570.054016,578.242004,367.357849,9183114.0
2004-11-26,576.377014,577.776001,572.179993,574.512024,364.988159,9016022.0
2004-11-29,574.044983,581.507019,571.64801,575.911011,365.876892,12860410.0
2004-11-30,577.776001,577.776001,565.651001,570.781006,362.617798,14652884.0
2004-12-01,567.049988,573.112976,565.651001,571.247009,362.913849,12881223.0
2004-12-02,573.112976,574.512024,554.460022,558.190002,354.618835,21400340.0
2004-12-03,555.859009,557.723999,544.200989,551.195007,350.174866,28529793.0
2004-12-06,551.195007,552.593994,543.734009,550.729004,349.878754,13847248.0
2004-12-07,540.935974,546.999023,538.60498,544.666992,346.027588,14794706.0
2004-12-08,536.27301,536.926025,528.346008,533.474976,338.917297,16261720.0
2004-12-09,530.210999,536.739014,522.75,526.47998,334.473358,26086129.0
2004-12-10,529.744995,532.075989,524.61499,527.413025,335.066101,12144447.0
2004-12-13,531.609985,569.56897,528.812012,539.070984,342.472504,11367390.0
2004-12-14,544.200989,546.065979,535.340027,537.205994,341.287659,7975820.0
2004-12-15,540.004028,542.802002,532.541992,533.474976,338.917297,11887305.0
2004-12-16,537.205994,543.734009,536.27301,540.004028,343.065216,8809286.0
2004-12-17,540.935974,549.879028,539.536987,548.864014,348.693939,14517795.0
2004-12-20,548.864014,555.859009,546.999023,553.526978,351.656403,7580829.0
2004-12-21,555.859009,564.252991,553.992981,558.190002,354.618835,6895693.0
2004-12-22,562.854004,569.382019,559.588989,562.854004,357.581787,14776343.0
2004-12-23,564.252991,567.517029,561.921021,565.651001,359.358765,4728052.0
2004-12-24,562.387024,569.382019,562.387024,565.184998,359.062653,885591.0
2004-12-27,565.184998,565.184998,565.184998,565.184998,359.062653,0.0
2004-12-28,565.184998,565.184998,565.184998,565.184998,359.062653,0.0
2004-12-29,568.448975,571.638977,563.786011,569.848022,362.025146,3422222.0
2004-12-30,567.982971,570.781006,566.117981,566.583984,359.951447,3193406.0
2004-12-31,567.049988,571.713989,564.252991,569.382019,361.729004,816091.0
2005-01-03,569.382019,569.382019,569.382019,569.382019,361.729004,0.0
2005-01-04,568.916016,568.916016,544.666992,546.531982,347.212372,20300505.0
2005-01-05,547.465027,547.465027,538.138,542.802002,344.842773,20639855.0
2005-01-06,546.999023,557.257996,542.335022,556.325012,353.43396,10203549.0
2005-01-07,557.257996,558.843018,545.599976,549.796021,349.28595,10168605.0
2005-01-10,547.465027,553.526978,547.231995,551.195007,350.174866,6832591.0
2005-01-11,551.661987,565.184998,547.93103,562.387024,357.285126,0.0
2005-01-12,561.455017,564.718994,555.392029,560.987976,356.396271,8432835.0
2005-01-13,564.252991,567.609985,560.521973,562.387024,357.285126,8575881.0
2005-01-14,566.583984,587.10199,565.697998,583.372009,370.616913,26275022.0
2005-01-17,587.56897,599.692993,586.635986,598.760986,380.393524,13208964.0
2005-01-18,594.096985,595.963013,589.434021,591.299011,375.652985,28000577.0
2005-01-19,593.630981,598.760986,585.703003,587.10199,372.986664,12978986.0
2005-01-20,582.905029,586.635986,579.174988,586.169983,372.39447,6750918.0
2005-01-21,585.237,597.828003,582.905029,594.096985,377.430511,16157521.0
2005-01-24,599.692993,609.02002,596.802002,608.552979,386.614288,13852453.0
2005-01-25,604.822998,609.710022,601.557983,607.620972,386.022308,14960050.0
2005-01-26,609.02002,612.283997,604.356018,609.02002,386.911163,8730704.0
2005-01-27,619.278992,623.476013,608.086975,610.88501,388.096008,20629806.0
2005-01-28,609.02002,613.682983,600.158997,601.557983,382.170441,10708475.0
2005-01-31,606.221985,613.682983,604.356018,612.75,389.280701,10460235.0
2005-02-01,614.148987,636.159973,614.148987,633.734985,402.612549,21256637.0
2005-02-02,636.999023,650.05603,629.072021,640.72998,407.056549,16349993.0
2005-02-03,642.594971,642.594971,623.476013,627.205994,398.464722,15526506.0
2005-02-04,626.273987,630.004028,616.481018,618.346008,392.836029,20504531.0
2005-02-07,629.538025,637.960022,625.807007,635.133972,403.501404,13368266.0
2005-02-08,633.268982,634.666992,627.155029,628.60498,399.353516,15832638.0
2005-02-09,624.875,631.590027,617.413025,618.346008,392.836029,19603397.0
2005-02-10,618.346008,623.942017,616.481018,621.143982,394.613525,16578382.0
2005-02-11,625.807007,643.528015,625.807007,634.666992,403.204681,9978140.0
2005-02-14,636.999023,641.195984,632.335999,633.734985,402.612549,8385904.0
2005-02-15,637.932007,646.791992,637.932007,646.791992,410.907745,9791218.0
2005-02-16,662.18103,671.041016,658.83197,669.174988,425.127777,35582247.0
2005-02-17,672.906006,682.698975,672.906006,676.169983,429.571625,17522566.0
2005-02-18,672.440002,679.434998,672.440002,678.968018,431.349213,11451303.0
2005-02-21,677.103027,682.698975,674.770996,677.103027,430.164368,4212103.0
2005-02-22,681.765991,690.598022,672.719971,678.502014,431.053223,23121860.0
2005-02-23,686.895996,690.625977,676.637024,682.698975,433.719482,16575688.0
2005-02-24,679.901001,692.492004,679.901001,687.828003,436.977905,19129832.0
2005-02-25,696.221985,716.273987,694.822998,716.273987,455.049713,26216660.0
2005-02-28,722.802979,734.414001,721.356995,724.202026,460.086273,26336543.0
2005-03-01,720.937012,720.937012,705.08197,707.880005,449.716949,16024757.0
2005-03-02,703.21698,703.21698,685.497009,690.625977,443.23877,17684011.0
2005-03-03,694.356995,701.35199,690.625977,698.088013,448.027893,22852410.0
2005-03-04,696.221985,706.481018,689.273987,706.015015,453.115295,12214924.0
2005-03-07,705.08197,712.077026,672.961975,699.02002,448.625977,15042720.0
2005-03-08,699.02002,710.677979,687.828003,690.159973,442.939667,0.0
2005-03-09,708.346985,710.677979,699.487,702.284973,450.721405,25958931.0
2005-03-10,692.958008,708.51001,686.895996,687.362,441.143921,18083954.0
2005-03-11,692.958008,705.791016,676.637024,687.362,441.143921,18151708.0
2005-03-14,694.822998,700.885986,686.989014,689.22699,442.340912,6944182.0
2005-03-15,687.362,690.159973,678.968018,680.833984,436.954285,14021166.0
2005-03-16,678.968018,695.289978,676.637024,682.232971,437.852112,14649604.0
2005-03-17,685.031006,703.338013,684.564026,699.953003,449.224762,14993424.0
2005-03-18,700.885986,713.765015,700.885986,705.549011,452.816254,12802197.0
2005-03-21,709.745972,715.807983,701.35199,703.21698,451.319702,5106117.0
2005-03-22,703.21698,711.14502,615.815979,698.554016,448.326843,12264012.0
2005-03-23,689.22699,689.327026,676.169983,677.103027,434.559845,27127978.0
2005-03-24,675.237976,675.237976,659.382996,661.247986,424.384247,24341562.0
2005-03-25,661.247986,661.247986,661.247986,661.247986,424.384247,0.0
2005-03-28,661.247986,661.247986,661.247986,661.247986,424.384247,0.0
2005-03-29,652.388,653.786987,652.388,653.786987,419.595734,689034.0
2005-03-30,651.921021,660.781982,647.025024,657.517029,421.989624,16898102.0
2005-03-31,664.046021,671.507019,661.247986,663.112976,425.580963,12809586.0
2005-04-01,672.440002,683.632019,663.112976,674.304993,432.764038,17654214.0
2005-04-04,676.169983,676.169983,665.445007,671.041016,430.66925,9814679.0
2005-04-05,673.372009,676.169983,654.718994,659.848999,423.486359,18587243.0
2005-04-06,660.781982,668.494019,656.585022,660.315002,423.785431,17387874.0
2005-04-07,662.646973,674.846008,658.916016,673.372009,432.165283,14193511.0
2005-04-08,684.564026,684.564026,673.372009,680.367004,436.654694,12192018.0
2005-04-11,669.642029,670.107971,662.18103,668.242981,428.873413,8684718.0
2005-04-12,673.838989,673.838989,662.554016,664.512024,426.478943,15275849.0
2005-04-13,665.911011,667.776978,644.460022,648.656982,416.303314,25411036.0
2005-04-14,641.661987,643.267029,627.486023,628.60498,403.434235,26831198.0
2005-04-15,617.880005,618.812012,608.086975,611.817993,392.66037,29256750.0
2005-04-18,602.025024,610.88501,588.968018,609.02002,390.864716,24944709.0
2005-04-19,615.547974,622.077026,612.564026,618.346008,396.850037,14410684.0
2005-04-20,623.942017,628.60498,617.413025,620.677979,398.346588,21576910.0
2005-04-21,617.413025,623.942017,615.455017,621.143982,398.645599,11334461.0
2005-04-22,625.341003,627.578979,622.077026,626.73999,402.237122,9239236.0
2005-04-25,627.672974,632.335999,620.210999,631.403015,405.229828,8630071.0
2005-04-26,629.538025,632.335999,618.812012,621.609985,398.944885,10200736.0
2005-04-27,616.947021,630.330017,598.294006,602.491028,386.674377,15730979.0
2005-04-28,598.760986,599.22699,575.44397,581.973022,373.506073,29154384.0
2005-04-29,582.439026,599.692993,582.075012,595.963013,382.484711,17712986.0
2005-05-02,595.963013,595.963013,595.963013,595.963013,382.484711,0.0
2005-05-03,601.09198,608.552979,594.190979,606.221985,389.068817,13071017.0
2005-05-04,604.356018,609.02002,600.158997,605.755005,388.769104,10638485.0
2005-05-05,609.02002,623.942017,608.552979,622.54303,399.543579,12169093.0
2005-05-06,618.346008,625.341003,600.822021,623.008972,399.842651,13218173.0
2005-05-09,629.538025,635.599976,616.663025,621.609985,398.944885,9241552.0
2005-05-10,621.609985,631.471008,607.620972,609.486023,391.163696,9955014.0
2005-05-11,608.086975,616.471985,602.864014,604.822998,388.170959,16428145.0
2005-05-12,609.486023,609.486023,598.760986,600.625977,385.477386,13020882.0
2005-05-13,594.096985,594.096985,579.174988,582.905029,374.104279,22320199.0
2005-05-16,578.242004,589.434021,575.44397,587.56897,377.097534,12288489.0
2005-05-17,587.56897,593.164978,580.107971,586.169983,376.199615,11922294.0
2005-05-18,592.231995,616.471985,589.900024,603.424011,387.273132,17045292.0
2005-05-19,609.952026,611.351013,595.963013,600.625977,385.477386,12211490.0
2005-05-20,596.89502,601.866028,590.833008,593.630981,380.988007,10480032.0
2005-05-23,598.294006,598.294006,592.697998,595.030029,381.886017,6154739.0
2005-05-24,606.221985,612.283997,600.158997,608.086975,390.265747,13706527.0
2005-05-25,609.02002,610.419006,594.096985,595.030029,381.886017,12092281.0
2005-05-26,598.760986,615.547974,598.760986,614.148987,394.156372,18098985.0
2005-05-27,618.346008,619.278992,610.129028,618.812012,397.149139,13218841.0
2005-05-30,618.812012,618.812012,618.812012,618.812012,397.149139,0.0
2005-05-31,624.875,629.072021,615.547974,619.278992,397.448761,18563332.0
2005-06-01,622.077026,629.817993,619.278992,629.072021,403.733917,12071742.0
2005-06-02,636.065979,639.330994,624.026001,637.465027,409.120483,12256000.0
2005-06-03,650.05603,652.854004,633.268982,640.263,410.916168,16847819.0
2005-06-06,649.590027,650.05603,639.796997,641.195984,411.514862,9758144.0
2005-06-07,640.72998,643.994019,628.60498,636.065979,408.222504,14603005.0
2005-06-08,635.599976,635.599976,626.73999,630.471008,404.631683,10043868.0
2005-06-09,633.268982,636.455017,621.237,624.875,401.040283,13851237.0
2005-06-10,633.268982,633.750977,625.060974,631.403015,405.229828,18125297.0
2005-06-13,631.869995,636.999023,630.004028,636.065979,408.222504,16792745.0
2005-06-14,640.72998,643.060974,630.004028,632.802002,406.127777,8783601.0
2005-06-15,639.796997,648.190979,638.39801,640.72998,411.215698,16363014.0
2005-06-16,650.989014,670.573975,650.989014,667.776978,428.574371,19755210.0
2005-06-17,675.237976,680.367004,670.107971,676.169983,433.960999,26269316.0
2005-06-20,677.56897,679.901001,673.838989,678.968018,435.756744,12340565.0
2005-06-21,683.632019,683.632019,668.242981,670.573975,430.369476,19224716.0
2005-06-22,669.174988,669.642029,655.651978,663.112976,425.580963,13153124.0
2005-06-23,659.382996,662.18103,650.989014,656.117981,421.091797,14239900.0
2005-06-24,656.117981,656.117981,641.195984,650.05603,417.201202,20090410.0
2005-06-27,648.656982,660.315002,643.275024,657.051025,421.690643,14204960.0
2005-06-28,667.309998,673.838989,660.315002,671.041016,430.66925,20341268.0
2005-06-29,671.507019,672.906006,664.512024,667.309998,428.274628,13258699.0
2005-06-30,669.642029,675.984009,663.112976,664.046021,426.179993,12951004.0
2005-07-01,669.174988,674.770996,661.155029,673.372009,432.165283,10837081.0
2005-07-04,679.901001,689.22699,674.770996,687.362,441.143921,9645115.0
2005-07-05,691.093018,698.088013,683.164978,691.093018,443.538513,17913144.0
2005-07-06,688.760986,707.880005,680.273987,705.549011,452.816254,23460439.0
2005-07-07,700.419006,702.284973,674.304993,692.958008,444.735535,23689227.0
2005-07-08,696.689026,709.875977,691.093018,706.947998,453.714142,15075528.0
2005-07-11,713.01001,713.01001,699.859985,708.812988,454.911102,12864941.0
2005-07-12,705.08197,710.809021,701.35199,707.880005,454.312225,8771866.0
2005-07-13,706.947998,713.476013,705.88501,708.346985,454.612,7631326.0
2005-07-14,712.077026,716.768982,706.481018,709.278992,455.210205,7948532.0
2005-07-15,706.947998,708.812988,697.155029,697.620972,447.728149,13615145.0
2005-07-18,700.885986,700.885986,687.828003,691.559021,443.837555,11293057.0
2005-07-19,692.025024,698.554016,688.294983,692.958008,444.735535,17629334.0
2005-07-20,708.812988,721.403992,704.150024,720.005005,462.093994,18086957.0
2005-07-21,727.466003,741.455994,717.859985,729.330994,468.079285,21005232.0
2005-07-22,731.197021,740.52301,726.067017,739.124023,474.364502,11887284.0
2005-07-25,740.989014,742.481995,728.528992,739.590027,474.663483,8146557.0
2005-07-26,740.52301,740.52301,731.197021,734.927002,471.670746,6465010.0
2005-07-27,736.79303,740.989014,729.330994,732.596008,470.174774,7797412.0
2005-07-28,739.124023,744.435974,733.528015,736.79303,472.868439,13146622.0
2005-07-29,743.320984,752.741028,735.463013,752.18103,482.744415,20024514.0
2005-08-01,749.849976,752.18103,733.994995,736.79303,472.868439,8056461.0
2005-08-02,736.79303,758.710022,734.460999,755.445984,484.839661,0.0
2005-08-03,764.771973,780.627014,761.041016,780.627014,501.000854,16497055.0
2005-08-04,775.963989,779.69397,768.502991,769.434998,493.81778,14837314.0
2005-08-05,763.372986,779.414978,758.242981,768.968994,493.518799,13254923.0
2005-08-08,778.294983,786.408997,759.455994,783.424988,502.796417,9674338.0
2005-08-09,782.492004,801.890991,782.492004,794.150024,509.679688,17532998.0
2005-08-10,791.35199,803.31897,785.757019,789.953979,506.986908,10739430.0
2005-08-11,791.81897,800.213013,783.890991,795.083008,510.278625,8517807.0
2005-08-12,803.942993,809.258972,795.083008,800.679016,513.870056,6836548.0
2005-08-15,799.280029,806.973999,799.280029,802.078003,514.767822,6711557.0
2005-08-16,798.346985,801.14502,776.895996,780.627014,501.000854,11540853.0
2005-08-17,774.098022,778.762024,757.018982,758.242981,486.634735,17983484.0
2005-08-18,753.580017,755.445984,746.119019,752.18103,482.744415,0.0
2005-08-19,762.906982,770.367981,752.18103,763.838989,490.226288,16131121.0
2005-08-22,782.492004,789.020996,780.161011,787.622009,505.490051,11882305.0
2005-08-23,779.69397,790.885986,775.963989,778.762024,499.803864,9596405.0
2005-08-24,755.445984,778.762024,747.052002,749.849976,481.24823,29674932.0
2005-08-25,737.724976,764.30603,734.927002,761.041016,488.430634,22117196.0
2005-08-26,788.088013,788.088013,750.315979,754.979004,484.5401,9896160.0
2005-08-29,754.979004,754.979004,754.979004,754.979004,484.5401,0.0
2005-08-30,757.776978,763.372986,754.513,761.973999,489.029358,10732528.0
2005-08-31,762.906982,774.565002,760.109009,768.502991,493.219604,11279235.0
2005-09-01,778.762024,792.284973,775.031006,786.223022,504.592346,14260931.0
2005-09-02,779.69397,785.757019,775.497009,784.357971,503.395294,10690033.0
2005-09-05,772.232971,775.497009,764.492004,766.637024,492.022064,8352570.0
2005-09-06,761.507996,777.036011,758.710022,770.367981,494.416656,9041897.0
2005-09-07,769.901978,773.716003,764.30603,768.036011,498.125153,8151935.0
2005-09-08,759.176025,761.629028,753.580017,756.377991,490.564056,8935338.0
2005-09-09,761.507996,763.965027,756.377991,762.906982,494.798553,5664583.0
2005-09-12,770.367981,776.895996,766.544006,774.565002,502.359619,6776369.0
2005-09-13,782.492004,782.492004,766.096008,771.301025,500.242645,9401620.0
2005-09-14,775.497009,775.497009,764.174011,771.301025,500.242645,12165764.0
2005-09-15,781.093018,790.419983,776.244019,789.487,512.037476,25993432.0
2005-09-16,792.750977,816.067993,792.750977,814.669006,528.369873,27664034.0
2005-09-19,813.27002,822.913025,808.140015,814.202026,528.067078,13939027.0
2005-09-20,816.067993,823.062988,801.612,803.010986,520.808838,18754307.0
2005-09-21,794.617004,803.942993,784.646973,800.213013,518.994202,0.0
2005-09-22,807.674011,817.0,798.934998,799.280029,518.389038,16804627.0
2005-09-23,802.078003,808.606018,795.083008,802.544006,520.506042,8817370.0
2005-09-26,823.528992,834.254028,816.236023,830.98999,538.955139,11345401.0
2005-09-27,830.523987,836.585999,821.197021,826.327026,535.930908,11715469.0
2005-09-28,831.922974,850.109009,826.327026,847.310974,549.540405,16467162.0
2005-09-29,852.440979,861.767029,833.788025,846.379028,548.936035,23862145.0
2005-09-30,850.575989,856.638,840.913025,854.30603,554.077393,11324188.0
2005-10-03,852.906982,856.013,833.322021,837.052002,542.88678,14966764.0
2005-10-04,837.984985,846.844971,827.026001,832.388977,539.862549,15448551.0
2005-10-05,815.601013,817.0,794.617004,800.213013,518.994202,22957526.0
2005-10-06,788.088013,799.280029,771.767029,797.414978,517.179443,39790679.0
2005-10-07,783.424988,789.953979,767.104004,769.901978,499.335327,17603125.0
2005-10-10,779.69397,794.617004,775.963989,783.424988,508.105896,20327391.0
2005-10-11,783.890991,794.617004,779.69397,783.424988,508.105896,16735259.0
2005-10-12,793.218018,794.010986,782.958984,785.757019,509.618439,11062384.0
2005-10-13,774.098022,776.895996,746.119019,749.849976,486.3302,17792548.0
2005-10-14,754.046997,793.310974,739.411987,751.249023,487.237579,22569787.0
2005-10-17,753.393982,764.35199,750.315979,762.440002,494.495697,9793531.0
2005-10-18,775.963989,780.627014,759.642029,762.906982,494.798553,14467359.0
2005-10-19,746.119019,746.119019,723.921997,731.663025,474.534607,26478708.0
2005-10-20,747.984009,763.093018,737.724976,738.65802,479.071381,18368879.0
2005-10-21,738.65802,754.513,722.327026,726.53302,471.20752,15430845.0
2005-10-24,730.263977,753.580017,724.66803,753.114014,488.447174,8940942.0
2005-10-25,755.445984,768.968994,749.849976,750.315979,486.632446,11934862.0
2005-10-26,759.176025,783.127014,759.176025,778.762024,505.081787,19695159.0
2005-10-27,770.367981,770.833984,754.979004,761.041016,493.588379,17434287.0
2005-10-28,748.916992,767.289978,736.325989,758.710022,492.076508,14365403.0
2005-10-31,774.098022,780.627014,768.502991,774.565002,502.359619,19424346.0
2005-11-01,772.232971,794.617004,772.232971,786.689026,510.222809,17490251.0
2005-11-02,778.762024,787.156006,767.570007,780.627014,506.29126,14576704.0
2005-11-03,788.088013,803.942993,780.627014,803.942993,521.41333,15511057.0
2005-11-04,792.750977,797.320984,777.362976,779.69397,505.686157,10523032.0
2005-11-07,784.357971,791.81897,766.637024,783.424988,508.105896,14167302.0
2005-11-08,795.549011,802.078003,786.223022,789.953979,512.340454,14035271.0
2005-11-09,787.156006,794.617004,777.362976,779.228027,505.383972,11690497.0
2005-11-10,783.424988,784.357971,769.901978,769.901978,499.335327,16008728.0
2005-11-11,779.228027,789.487,769.901978,784.357971,508.711029,12257235.0
2005-11-14,797.414978,800.679016,787.156006,790.419983,512.642761,0.0
2005-11-15,791.81897,798.346985,786.689026,792.750977,514.154419,9998462.0
2005-11-16,796.015991,796.015991,772.232971,781.093018,506.593567,17655412.0
2005-11-17,785.289978,809.539001,785.289978,801.14502,519.59845,17606358.0
2005-11-18,813.27002,826.327026,801.14502,806.741028,523.227966,17340042.0
2005-11-21,795.083008,817.46698,795.083008,811.870972,526.555176,9523156.0
2005-11-22,809.539001,819.33197,803.47699,806.741028,523.227966,17249158.0
2005-11-23,804.875977,818.398987,799.578003,816.067993,529.277283,12623833.0
2005-11-24,823.528992,833.788025,797.880981,824.927979,535.023499,11278032.0
2005-11-25,828.192017,836.585999,827.213013,833.322021,540.467651,8778622.0
2005-11-28,835.653015,836.856995,815.13501,817.46698,530.184448,8511452.0
2005-11-29,818.866028,829.125,808.606018,824.461975,534.721313,16746524.0
2005-11-30,820.731018,821.664001,805.809021,808.140015,524.135437,14801760.0
2005-12-01,808.606018,824.461975,804.409973,819.797974,531.696472,21478118.0
2005-12-02,828.192017,843.580994,826.79303,842.182007,546.213928,22422640.0
2005-12-05,838.450989,838.450989,825.859985,830.057007,538.350037,12237781.0
2005-12-06,825.393982,837.518982,819.797974,836.119995,542.28241,8826749.0
2005-12-07,836.119995,852.906982,828.192017,832.85498,540.164856,16502532.0
2005-12-08,824.461975,829.591003,814.202026,829.125,537.745605,12598743.0
2005-12-09,825.393982,838.450989,825.393982,831.455994,539.257507,8577182.0
2005-12-12,839.849976,847.778015,834.721008,834.721008,541.375061,6299218.0
2005-12-13,817.0,840.317017,817.0,830.523987,538.652954,9466508.0
2005-12-14,831.455994,836.585999,826.79303,830.98999,538.955139,8500896.0
2005-12-15,829.125,829.125,817.0,819.33197,531.394226,20263997.0
2005-12-16,816.067993,827.726013,816.067993,821.197021,532.603821,14338669.0
2005-12-19,821.664001,836.119995,821.664001,833.322021,540.467651,6826295.0
2005-12-20,833.322021,847.310974,833.322021,844.97998,548.028625,19027184.0
2005-12-21,849.643005,864.565002,849.643005,858.969971,557.102173,8628237.0
2005-12-22,856.171997,858.969971,850.109009,851.507996,552.262634,11211834.0
2005-12-23,851.507996,862.700012,849.177002,862.700012,559.521301,2802249.0
2005-12-26,862.700012,862.700012,862.700012,862.700012,559.521301,0.0
2005-12-27,862.700012,862.700012,862.700012,862.700012,559.521301,0.0
2005-12-28,867.362976,874.825012,865.497986,872.026978,565.570679,7323484.0
2005-12-29,877.622009,886.948975,875.757019,880.419983,571.014038,6578231.0
2005-12-30,883.218018,885.549988,876.690002,885.549988,574.341187,2486247.0
2006-01-03,885.549988,906.067993,885.549988,898.606995,582.80957,15817168.0
2006-01-04,909.799011,916.327026,898.140991,906.534973,587.951416,24448453.0
2006-01-05,904.669006,908.400024,887.414978,889.281006,576.760864,18272679.0
2006-01-06,888.814026,912.130005,882.286011,912.130005,591.580139,14493088.0
2006-01-09,923.322021,928.91803,915.861023,920.523987,597.024231,13820320.0
2006-01-10,916.327026,918.192993,893.010986,900.939026,584.322021,27980570.0
2006-01-11,907.000977,918.658997,905.60199,912.596985,591.883057,13298360.0
2006-01-12,914.927979,920.991028,892.078979,905.60199,587.346313,20481472.0
2006-01-13,905.60199,905.60199,890.679993,898.140991,582.507202,15710821.0
2006-01-16,898.140991,907.46698,891.612,893.478027,579.483154,14189339.0
2006-01-17,896.742004,923.789001,890.213013,920.057983,596.721985,23065506.0
2006-01-18,897.208008,930.78302,892.544983,920.991028,597.327087,27210604.0
2006-01-19,937.312012,967.156982,935.913025,956.43103,620.312561,22511544.0
2006-01-20,962.960022,974.617981,948.504028,951.302002,616.985962,18255603.0
2006-01-23,937.312012,953.166992,937.312012,942.90802,611.54187,13339270.0
2006-01-24,955.965027,955.965027,927.052979,932.648987,604.888123,20309695.0
2006-01-25,943.374023,977.416016,943.374023,977.416016,633.922729,18332398.0
2006-01-26,982.078979,989.073975,960.627991,969.487976,628.780762,16524403.0
2006-01-27,992.338013,1002.599976,973.684998,981.146973,636.34259,22646866.0
2006-01-30,1000.72998,1002.599976,981.612976,988.607971,641.181396,14410754.0
2006-01-31,980.213989,984.411011,963.426025,968.55603,628.176453,24699523.0
2006-02-01,974.617981,993.270996,972.752991,979.281006,635.132324,22462788.0
2006-02-02,988.607971,997.934021,951.302002,957.830017,621.219788,18919963.0
2006-02-03,962.494019,965.291016,939.177002,949.435974,615.775635,19746002.0
2006-02-06,961.094971,961.560974,948.504028,957.830017,621.219788,14497950.0
2006-02-07,965.291016,968.55603,937.778015,945.23999,613.05426,23712732.0
2006-02-08,902.804016,923.322021,895.343018,910.731995,590.673401,29145870.0
2006-02-09,926.119995,940.109985,917.726013,938.244995,608.517517,17571556.0
2006-02-10,934.97998,938.244995,890.679993,891.612,578.272766,24092791.0
2006-02-13,878.088989,887.882019,870.627991,879.953979,570.711731,27144675.0
2006-02-14,886.482971,897.208008,878.088989,889.747009,577.06311,17992508.0
2006-02-15,890.679993,909.799011,888.814026,897.208008,581.902161,29938910.0
2006-02-16,900.005981,904.203003,881.81897,896.275024,581.297119,21885332.0
2006-02-17,895.343018,934.97998,884.151001,917.726013,595.209534,25162691.0
2006-02-20,931.716003,943.374023,927.052979,938.244995,608.517517,16919792.0
2006-02-21,940.575989,943.374023,925.187988,931.25,603.980774,13180637.0
2006-02-22,929.851013,942.442017,929.851013,940.109985,609.727051,12512404.0
2006-02-23,947.570984,954.565979,914.461975,922.390015,598.234436,22389756.0
2006-02-24,920.523987,920.523987,894.875977,913.995972,592.790466,16026356.0
2006-02-27,914.461975,931.716003,908.866028,911.664001,591.278015,15603766.0
2006-02-28,907.46698,907.934021,892.078979,895.343018,580.692505,26545504.0
2006-03-01,886.482971,907.000977,876.690002,907.000977,594.938171,12711516.0
2006-03-02,914.461975,919.59198,892.078979,902.804016,592.185364,17842480.0
2006-03-03,901.870972,917.726013,891.145996,900.005981,590.349854,15192163.0
2006-03-06,904.669006,914.461975,894.409973,899.072998,589.737976,15140995.0
2006-03-07,885.083984,885.549988,862.700012,871.559998,571.691162,25437136.0
2006-03-08,865.963989,870.627991,837.052002,854.77301,560.679932,46403932.0
2006-03-09,865.497986,875.757019,850.575989,860.835022,564.656189,20526656.0
2006-03-10,853.840027,874.357971,850.575989,874.357971,573.526489,17281158.0
2006-03-13,886.948975,892.078979,864.098999,874.357971,573.526489,22302996.0
2006-03-14,875.291016,880.419983,865.497986,879.020996,576.585083,11188884.0
2006-03-15,886.015991,918.192993,885.549988,913.995972,599.526672,27800333.0
2006-03-16,921.45697,923.322021,898.140991,916.327026,601.055664,19348631.0
2006-03-17,913.995972,931.716003,900.005981,903.27002,592.490845,18410227.0
2006-03-20,918.658997,923.322021,907.46698,910.731995,597.38562,12899413.0
2006-03-21,908.400024,914.927979,894.409973,897.208008,588.514648,12042851.0
2006-03-22,894.875977,909.333008,889.281006,903.27002,592.490845,11627482.0
2006-03-23,916.794006,929.383972,913.528992,924.255005,606.255859,19430238.0
2006-03-24,930.317017,955.499023,928.452026,952.700989,624.914673,16419278.0
2006-03-27,966.690002,969.021973,942.442017,946.171997,620.632019,13505610.0
2006-03-28,952.234009,960.161987,925.653992,941.04303,617.267761,16658524.0
2006-03-29,936.379028,960.627991,931.716003,954.099976,625.832581,11170319.0
2006-03-30,974.617981,1011.460022,970.421021,999.333008,655.502563,25499859.0
2006-03-31,995.135986,1002.130005,979.281006,980.679993,643.267395,17618470.0
2006-04-03,1023.580017,1046.430054,1017.98999,1043.170044,684.257019,31952901.0
2006-04-04,1044.569946,1049.699951,1027.780029,1046.430054,686.395447,22001024.0
2006-04-05,1049.22998,1081.869995,1047.829956,1069.75,701.691833,15956154.0
2006-04-06,1081.869995,1093.060059,1059.949951,1066.02002,699.245178,15623455.0
2006-04-07,1067.420044,1070.680054,1033.839966,1044.099976,684.867004,19989851.0
2006-04-10,1053.890015,1069.75,1038.040039,1065.079956,698.62854,20295769.0
2006-04-11,1100.98999,1105.189941,1074.880005,1077.680054,706.893738,28630281.0
2006-04-12,1069.280029,1069.280029,1033.380005,1057.619995,693.735291,21205977.0
2006-04-13,1063.219971,1066.02002,1032.439941,1048.300049,687.622131,17651037.0
2006-04-18,1048.300049,1103.319946,1048.300049,1100.98999,722.183472,20907249.0
2006-04-19,1116.849976,1126.640015,1095.859985,1109.390015,727.693237,18213380.0
2006-04-20,1109.849976,1113.579956,1062.290039,1071.150024,702.610168,25899554.0
2006-04-21,1064.150024,1105.189941,1052.030029,1102.390015,723.101807,19997893.0
2006-04-24,1096.329956,1130.369995,1093.530029,1094.459961,717.900208,19885974.0
2006-04-25,1100.530029,1104.26001,1069.280029,1090.72998,715.453491,23273619.0
2006-04-26,1108.920044,1111.719971,1084.199951,1093.060059,716.981934,21102040.0
